Time (s),Weight1 (kg),Weight2 (kg),Weight3 (kg),Weight4 (kg),TotalWeight (kg),COP_X (m),COP_Y (m),Angle (deg),Distance (m)
1.8957691192626953,-0.15749998445554333,1.8127086060474833,3.088884615384605,0.671999933676985,5.41609317065353,-92.34797349012095,-75.74877172922312,-140.63955501535858,119.44046477730248
1.9088482856750488,-0.16799998341924624,1.761211202466589,3.130346153846143,0.7034999305680937,5.427057303461579,-94.83621818222224,-73.50964307818109,-142.21994735704442,119.98989917733758
1.9231529235839844,-0.16799998341924624,1.7097137988856945,3.1925384615384504,0.7244999284954994,5.458752205500398,-97.15227417039576,-71.46916732885288,-143.66028693334286,120.60848334656778
1.9372708797454834,-0.16799998341924624,1.6479169145886212,3.2236346153846043,0.7454999264229052,5.449051472976884,-99.31041059870826,-69.27901058350321,-145.1003459520379,121.087319570272
1.9517226219177246,-0.16799998341924624,1.5964195110077266,3.2650961538461427,0.7769999233140138,5.470515604748637,-101.23523819804902,-66.81424773014717,-146.57558679389487,121.29598984616598
1.9647645950317383,-0.16799998341924624,1.5449221074268324,3.2961923076922965,0.7979999212414197,5.471114352941303,-103.08028777673692,-64.83146004500355,-147.83251313022433,121.77300168634174
1.9776315689086914,-0.16799998341924624,1.493424703845938,3.32728846153845,0.8189999191688254,5.471713101133967,-104.92493356228724,-62.84910629728359,-149.0787646078616,122.30802036423303
1.9903664588928223,-0.16799998341924624,1.4419273002650437,3.348019230769219,0.8504999160599341,5.472446463674951,-106.55530565409839,-60.40493629585482,-150.4516146024951,122.48587466293658
2.0048530101776123,-0.16799998341924624,1.390429896684149,3.3894807692307576,0.8819999129510427,5.493910595446703,-108.4436316208699,-57.985339340191985,-151.86636659712116,122.97284585435985
2.019117832183838,-0.16799998341924624,1.3286330123870758,3.410211538461527,0.9029999108784486,5.473844478307805,-110.48282388148063,-55.76924902514279,-153.2163808659495,123.76050868372616
2.03324294090271,-0.17849998238294912,1.2771356088061814,3.4413076923076806,0.9344999077695572,5.47444322650047,-112.78790596651154,-53.573364370539146,-154.5926511778278,124.86479528790012
2.047943115234375,-0.17849998238294912,1.225638205225287,3.472403846153834,0.955499905696963,5.475041974693135,-114.63036857036516,-51.59344709170383,-155.7681891472232,125.70602682999015
2.0610392093658447,-0.17849998238294912,1.1844402823605715,3.503499999999988,0.9974999015517746,5.506940201529385,-115.93538172512189,-48.98870344492644,-157.09342419742978,125.86066025952937
2.0750715732574463,-0.17849998238294912,1.1329428787796771,3.5242307692307575,1.0184998994791803,5.4971735651066655,-117.6555786009658,-46.9883859184522,-158.22959826301025,126.6915292635993
2.0900628566741943,-0.17849998238294912,1.0917449559149617,3.5449615384615263,1.049999896370289,5.508206408363828,-118.9334428121585,-44.804664749825314,-159.35758023697758,127.09296519672996
2.103245496749878,-0.18899998134665202,1.050547033050246,3.5656923076922955,1.0919998922251004,5.51923925162099,-120.66461293837655,-42.415912502597244,-160.63245263862063,127.90253495922673
2.1176412105560303,-0.18899998134665202,1.0093491101855305,3.57605769230768,1.1234998891162093,5.519906710262768,-121.82860130191432,-40.2048648930803,-161.73650507904875,128.29122829036925
2.1307485103607178,-0.18899998134665202,0.968151187320815,3.5864230769230643,1.144499887043615,5.510074169940842,-123.10415228394345,-38.40340113944152,-162.67423896518594,128.95523846911064
2.1440646648406982,-0.19949998031035493,0.9269532644560995,3.5864230769230643,1.1864998828984266,5.500376243967236,-124.63103545956179,-35.9216931913626,-163.9217329362503,129.70452205477238
